event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,206.73926836374625,1.5551104488971754,0.40095708751779646,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,229.11752211298622,0.2480288219920752,0.05542008179756883,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,263.3487155807587,2.719318784210996,0.07899090621345835,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,268.9466883325421,-1.0389946738204356,0.2580790576995178,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,301.83264392185094,2.362192250085208,0.3959832246809368,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,337.78227334787186,-1.120839584938875,0.10861658429289711,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,353.94631797282256,0.7758239191339691,0.39167064076030933,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,354.9817869214387,1.7296863037784782,0.05176846159257313,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,366.0389951611502,1.5716983873845096,0.06142635634111924,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,403.009899764345,1.3923843182523534,0.2935732503203008,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P16,431.46533971905956,-2.419957448105659,0.27155812118567657,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,30.60603581259567,0.10835758539141627,0.3268561924009402,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,48.61367946111265,1.681542911978415,0.3693531677946635,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,97.36047071581778,0.5244088960956881,0.19436715539465496,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,143.69516701593483,3.0207839854215726,0.466383670679408,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,147.91746701806824,-0.9583678333888697,0.07534616111911437,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,177.50318757312468,1.9823850977182915,0.11109331187750617,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,183.14163417302618,-2.9773825830417913,0.23042061757817503,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,217.224598488934,0.7056054473266861,0.41909980689297377,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,219.87713247981267,-1.886941020052599,0.3814647848654458,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,248.4213550253592,2.6263599066890455,0.23121609466041546,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,267.4956580450856,0.5648266392833444,0.2514413581165073,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,271.46844703068376,0.8261117533546305,0.24023920714502733,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,294.0405562305586,-2.3193382780705196,0.2496139282744103,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,311.75004291614215,3.010251384463384,0.35882565409129535,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,327.28958228057456,-2.7347609726584885,0.229275068569309,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,335.24210888338655,0.6730714558555657,0.3943340775497462,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,357.276011911634,-0.38858307469274045,0.18903412298823613,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,366.42151688396797,1.8581724562591357,0.4861229478692104,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,368.7119723849171,2.375200267909173,0.2565949728513405,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P17,390.28472337345306,1.2026042328880764,0.3932810576650591,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,5.838874141856415,-1.4042369570544442,0.3686542190503856,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,19.350082330783106,2.356330371701629,0.06041062458561993,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,33.04712826275033,-0.9160592387259153,0.31535892214551,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,35.38813296491105,0.6305785742241353,0.2419820187267159,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,56.25645693988156,-2.6340859093362248,0.07848316300526535,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,56.7173951597613,-1.770410044887605,0.22007350190723685,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,59.44287566458942,1.9509349610030684,0.16042415676550442,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,122.29629650179916,1.6706888827575221,0.4209598530034445,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,123.54980475000406,-3.003902766167479,0.31890897857544964,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,154.68251521837038,-2.8720190026516392,0.17041996802535264,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,165.5573274340671,-0.8712939773777869,0.26580950990299107,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,166.30985728465515,-1.3947391055910878,0.28005244303482196,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,242.94344870044887,-0.4081572875362176,0.002526656071858241,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,245.8071322962648,0.33115594255462116,0.38424753464393097,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,254.38866420317393,1.726026606454357,0.16480562630929707,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,279.59559452928016,-1.3144539021370452,0.3131885577164485,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,309.14562926137455,-1.6888879074292888,0.2669496246836802,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,324.04024056239814,-2.6672523574107037,0.42100858032494354,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,377.30552208618843,-1.0460044282060539,0.2000502349083103,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
b54t_block_structure_only,block_control,b5_4t_timing_geometry_decomposition,P18,443.907268385348,2.7774716417771312,0.2746976530331266,"label/block counts preserved; timing, phase, and strength randomized inside blocks"
