event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P10,305.0,-0.11721405704409409,0.12033392772142491,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P10,309.0,0.0072498780476931285,0.13646080262249,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P10,345.0,0.26141208487066797,0.31181414141845637,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P11,41.0,-0.16274273690221144,0.3340596773325707,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P11,152.0,-0.1560075075927841,0.21608257234714734,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P11,176.0,0.08126882434225591,0.14824029951672574,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P11,235.0,0.07648574923440232,0.22420273071636437,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P11,258.0,0.12844495797835628,0.2216214810697879,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P11,277.0,-0.04354727103541105,0.0997412181973506,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P11,287.0,0.022886962179380854,0.11407620030299616,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P11,371.0,-0.004441008467264404,0.1499544921860148,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P12,113.0,-0.17857028490888607,0.35787086963373826,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P12,226.0,-0.06860330348157768,0.23169421873925594,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P13,5.0,-0.01997807504537441,0.037485611557442,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P13,34.0,0.011777427959294685,0.04729508738173034,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P13,97.0,0.05187213160223128,0.15412981950173232,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P14,187.0,0.21591883690002917,0.24280116096833815,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P14,249.0,0.011870829624103268,0.24282997320858798,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P14,285.0,-0.14734764995041733,0.19067046184117115,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P14,296.0,0.09701355946221343,0.25120791886031346,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P14,303.0,-0.05848228908004009,0.23418463937540174,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P14,331.0,-0.07105788571827906,0.17359699889427893,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P15,11.0,0.09911072925368541,0.17363963544322963,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P15,78.0,0.08003400775002198,0.11523536373607873,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P15,197.0,-0.13777706166989914,0.17555237955765124,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P15,322.0,-0.03584229114411833,0.22680405199974155,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P15,364.0,-0.17359872903856557,0.2602487711225856,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P15,375.0,0.009035915570394806,0.1341499629219774,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P15,410.0,-0.03682221120309154,0.25865926470030887,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P16,18.0,-0.000760932549116411,0.17967171444801722,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P16,38.0,-0.14124220117622224,0.15186575758594015,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P16,118.0,-0.05311002705876792,0.06342360698619776,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P16,273.0,-0.1721753355250628,0.18625957501816973,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P16,293.0,0.08750358674476975,0.18726393592689927,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P16,387.0,-0.1702613904936502,0.376969875750576,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P17,37.0,0.086388293143923,0.13608955922977933,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P17,270.0,0.02360038039345115,0.03207268587843809,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P17,300.0,-0.1807326240014316,0.18795083443937805,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P17,329.0,0.005844056372758052,0.01890237703599583,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P17,369.0,-0.06101656355710125,0.12256660259600917,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P18,7.0,0.08107595086526023,0.160229113465159,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P18,253.0,0.07044657496111062,0.21639636189511813,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P18,375.0,0.15336430242062818,0.18659421952701843,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P18,404.0,-0.13511875805544116,0.16292329753569776,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,7.0,0.05837304942458203,0.21205038950718613,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,36.0,0.14224937888231812,0.17769221349173725,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,70.0,-0.07457561681076029,0.0929555970716023,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,81.0,0.11890662261329864,0.17344274669630003,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,90.0,-0.037214567029942774,0.21918373976779623,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,208.0,0.16271751351690433,0.3106323365936752,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,254.0,0.1771152035432079,0.2080484241753539,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,274.0,-0.06597336164720308,0.278862288071847,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P19,379.0,0.18990349295665804,0.20401053249588905,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P2,36.0,0.020432084425627953,0.18755757645569893,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P2,80.0,0.0552864465882808,0.2492026004548149,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P2,101.0,-0.12217699441532665,0.2988363842987819,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P2,108.0,0.022904301224322982,0.047657259393232634,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P2,168.0,-0.06937850134839953,0.14115823869943322,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P2,281.0,0.07493538202951587,0.1306384283174578,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P2,301.0,-0.06570462363358667,0.11666177644395569,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P2,379.0,0.16910583649409514,0.1705283952881261,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,19.0,-0.055284138568897134,0.43090069041147333,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,93.0,-0.025522252854744465,0.32480291267479683,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,118.0,0.01360209729492512,0.3587416599797351,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,145.0,0.08532506296453213,0.2221063086179772,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,167.0,0.08354815539102138,0.25924928581045054,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,212.0,0.12848560192677463,0.21268276613279308,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,317.0,0.057132405543069975,0.24749334027345665,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,342.0,0.004369754370572132,0.24538167765491967,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P20,410.0,0.10689142340252529,0.246035646493926,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P21,49.0,-0.0670645318562509,0.16219149527837146,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P21,84.0,0.009940208004818776,0.15963674648558523,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P21,101.0,-0.06213565629445741,0.12457570319418462,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P21,187.0,0.09106656982559924,0.23514635173523424,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P22,79.0,-0.09673594652122469,0.22892465235900533,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P22,122.0,-0.1457767395541455,0.2721553234901373,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P22,137.0,0.2697130519588333,0.3200945757959261,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P22,155.0,0.18643449517048438,0.19093056224637575,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P22,227.0,-0.04569065592676763,0.23406244512805713,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P22,268.0,-0.01959789756525704,0.2597422814290433,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P23,60.0,-0.062206802545244,0.09076997068268272,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P23,133.0,-0.11169010744168406,0.14268528942679828,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P23,197.0,-0.10176062322148907,0.18750310929003852,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P23,279.0,0.16683920397179597,0.2682139408785875,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P23,289.0,-0.03895201457897715,0.24489607869760519,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P23,330.0,-0.03726444294885606,0.16030412928215884,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P24,8.0,-0.008563972962640345,0.15262161673159902,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P24,70.0,0.1229427076464951,0.12606270016714222,middle-boundary tercile; count matched
b54u_boundary_middle_matched,boundary_distance_stratum,b5_4u_local_alignment_audit,P24,96.0,-0.3145987243594403,0.35381653363783966,middle-boundary tercile; count matched
